17-08-2026 23:46:12 | INFO | idms_db2_update_conversion | Logger initialized.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . CO-SUBTP-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . CO-TPVGL-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . CO-TYP-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . CT-OPDFMAS-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . CT-OPGFMAS-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . CT-TGDSERV-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . DA-CRFMAS-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . DA-INFSDGD-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . DA-UEGDFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . DA-VAGDFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NB-KRDEV-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-CDGFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-CIOFMAS-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-CIOFMAS-479SIAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-CIW-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-DSGDFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-IDFMAS-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-IDFMAS-479SIAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-IDRGFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-IDXGFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-ISGDIF-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-PROD-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-RTRGFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NR-STGDFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NS-DBGDFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NS-IDGFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NS-IDR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . NS-INFSPD-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . RA-PUT-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . RA-RVTPR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . RA-RVUPR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . RA-TIGDFAR-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | WARNING | idms_db2_update_conversion | Production validation: generated host variable DCLDZBFARTV . SX-INFSD-479BFAR was not found in uploaded DCLGEN columns.
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | START LOAD INPUTS
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping file: C:\S\S-Input\Excel_Sheet_mapping.csv
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping rows: 840
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping file name: excel_sheet_mapping.csv
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping file size bytes: 80425
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | CSV/text decoded length: 80425
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | CSV/text sample: Cobol Recrd IDMS,Cobol Zone,IDMS Key,IDMS PIC Clause,Length of Field Bytes,Field end position,DB2 key,New DB2 Record ,New DB2_Field name,New DB2 DataType,Hopex Expression Type,Remarks,Relation,Reference Field Name (Copybook),Reference Field PIC Clause,Cross Application DB2 table,Cross Application DB2 Field Name,Cross Appln DB2 DataType,,Basetype\r\nVMBFC,   02  KY-VMBFC.,,,9,9,,,,,,,,,,,,,,\r\nVMBFC, 03 CT-RK-TGDSV,CALC,PIC X(4 ),4,13,Primary Key,DZMBFCTB,CT_RKTGDSC_479MBFC,CHAR(4),Identifiier(*) NR
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | CSV detected headers: ['Cobol Recrd IDMS', 'Cobol Zone', 'IDMS Key', 'IDMS PIC Clause', 'Length of Field Bytes', 'Field end position', 'DB2 key', 'New DB2 Record', 'New DB2_Field name', 'New DB2 DataType', 'Hopex Expression Type', 'Remarks', 'Relation', 'Reference Field Name (Copybook)', 'Reference Field PIC Clause', 'Cross Application DB2 table', 'Cross Application DB2 Field Name', 'Cross Appln DB2 DataType', '', 'Basetype']
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | CSV parsed useful rows: 840
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping populated Cobol Record IDMS rows: 835
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping populated source field rows: 630
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping populated DB2 table rows: 617
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping populated DB2 column rows: 560
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Sheet Mapping useful source-to-target rows: 370
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file count: 3
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN 1: C:\S\S-Input\DCLGENS_BEFF.txt
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN 1 text length: 3882
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN 2: C:\S\S-Input\DCLGENS_BFAR.txt
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN 2 text length: 7344
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN 3: C:\S\S-Input\DCLGENS_EVEF.txt
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN 3 text length: 3035
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN total columns: 89
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN input file count: 3
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1 input length: 3882
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1: resolved table name: DZBEFFTV
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1: DECLARE section 1 parsed SQL columns: 22
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1: COBOL host field scan found 22 field(s).
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1: SQL columns parsed: 22
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1: COBOL host fields parsed: 22
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1: merged DCLGEN columns: 22
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 1 parsed columns: 22
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2 input length: 7344
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2: resolved table name: DZBFARTV
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2: DECLARE section 1 parsed SQL columns: 51
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2: COBOL host field scan found 51 field(s).
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2: SQL columns parsed: 51
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2: COBOL host fields parsed: 51
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2: merged DCLGEN columns: 51
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 2 parsed columns: 51
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3 input length: 3035
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3: resolved table name: DZEVEFTV
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3: DECLARE section 1 parsed SQL columns: 16
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3: COBOL host field scan found 16 field(s).
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3: SQL columns parsed: 16
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3: COBOL host fields parsed: 16
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3: merged DCLGEN columns: 16
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN file 3 parsed columns: 16
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | DCLGEN total parsed columns: 89
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Copybook file count: 1
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Copybook 1: C:\S\S-Input\Copybook.txt
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Copybook 1 text length: 115952
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | Copybook total fields: 1
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | IDMS COBOL source file: C:\S\S-Input\Update.txt
17-08-2026 23:46:14 | INFO | idms_db2_update_conversion | IDMS COBOL source text length: 14764
